"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
-0.123775125303894,-0.316405037025248,-0.475318005963192,-0.898423989330531,-1.95248714638249,-0.446027956383719,-1.69001457496351,-1.77970427450545,-0.736016271731667,-0.594829417399229,0.481019915652517,0.236263772563
-1.24083083376745,-1.29162215565986,-0.771975877925464,-0.714476727234877,-0.152152459870947,0.165518493136268,-0.586813109699778,1.42631871486737,-0.820534217533585,-0.112314078286021,-0.533949487674116,-1.39441830829012
0.115924188466498,0.967599872425043,0.641510941753586,0.668129753685068,1.82541754208802,1.23908666503121,1.40897066376075,0.606797462274471,0.704074814122937,-0.23102637554872,0.914565094907066,1.17908195186757
1.83637259824377,0.502472329430057,0.780184541532098,0.765707259370156,1.02468886039508,1.11249162600295,1.04638383675973,0.582539864813759,0.950788590215185,1.75363620181353,0.828169821871282,0.90738606826094
0.693345066097813,1.44640939601765,1.86909626999028,0.333449970434671,0.478232024487284,0.216252939110034,0.300729012771377,-0.163139526072852,0.83178912422845,0.446888609298438,-0.473396494190397,1.19811498092734
0.8229458496946,1.19225939469316,-0.291983406435734,0.599566647135985,1.59384319697642,0.1596792777647,0.234330227728498,-0.873822049445238,-0.165757475215442,-0.589283064622949,-0.0874865088400556,-0.681690587314333
0.349140805015941,0.238603412979809,0.273458603721511,0.26372300719508,1.80446326607167,0.0956108140535533,0.803887531833473,1.14148194957676,0.0868467282344553,0.0362193652219509,0.691582884023863,-0.0510396748821112
-1.43847183699095,0.143759418119981,-0.975109428234137,-1.2389266754258,1.03458571386544,1.5043545091906,1.00263887445067,1.15092519776333,0.119751073068788,0.00717691305997149,0.77363822877532,-1.06681576172405
-0.372159413068224,-0.481537704813668,-0.631141440269703,1.08043308293138,0.987972721734005,0.559283545598554,-0.208126879111547,0.40084490219524,0.531568165424919,-0.31455789862567,0.108480127658825,0.659721045224396
0.489706704520341,2.11558415818406,0.674756316997678,-0.378861012682387,-0.0257544315448303,0.130610645783331,0.775855488469437,1.19240806992801,-0.247243921441702,-0.244024706332952,-0.204020590847523,0.647231875747938
-0.201192636739923,-0.575091080605924,-0.660472718279743,1.46074809473702,-0.978503234645469,-0.902387110715108,-0.817294745685279,-0.723352049573337,-0.933487011796378,0.0703694123282329,-0.0759496688293236,-1.83559204600184
0.440074981138656,1.13432848858616,0.860535183793795,0.392174368969427,0.628182358247162,0.795348140343368,0.387366389306207,0.899770550467039,0.978036526580677,0.901923602653607,-0.0484190256736654,-0.389888026138797
-0.106522559005921,0.600461299065621,-0.111034550785668,0.190992262504871,-1.24325029779903,-1.55819197170688,-0.787725253763273,-1.45094577556539,0.127544872406873,0.436416556652701,-0.648724806113672,0.172127716210041
-0.833238166952825,1.33647874709352,-0.104110127529752,0.0482315644494062,-0.623705193891528,-1.48033088232216,-1.36444956442015,-1.08960303189078,0.461745681816051,1.05783134553426,0.838235336664308,0.407657379460792
-0.678218026242296,-0.494162868134433,-0.883510227283374,-0.974287718015124,-1.340965017899,-1.5532133689115,-0.376025122256532,-1.36544871989293,-1.58600420282329,-0.901023895350237,-0.455016065078149,-0.982731111722344
-0.295318181250621,-0.492216910278869,1.16723794375882,1.11552471549085,-0.624571861142943,-0.00482521075779017,0.114065368775525,0.641150535042967,-0.59901982456497,0.423958726363703,0.598876203740728,0.699500985576229
-3.23113271495584,-1.07759263328067,-3.07298282818959,-2.8080883371567,0.507135912547028,-1.05435431721427,-0.566514529381737,-0.24029388152204,-0.987465024261637,-1.4621502599632,0.554788075843342,-0.170913751334052
0.643103067953161,0.828777847866475,0.116777156828237,1.51858258306315,2.25486634839007,0.950624915079868,3.14873315147792,1.10001641982058,1.33686359131488,2.65988993394693,1.18853082646227,0.427838504333306
1.11164074749592,-0.255422590223972,0.799836975448847,0.133208315627237,0.138551376777282,0.322866994961804,0.789097088444158,0.868921294365615,0.365814656503258,0.387591029322394,-0.178135048582942,1.49346455705955
-0.715482228412216,0.140859609448433,-0.295653399812793,0.651425361020184,-1.80671829225446,-0.078727771245978,0.766678942481797,-0.0677234243471587,0.255394465859416,-0.570800099347456,0.932625827236612,1.29006266727119
-0.913110480399175,0.535150601555053,-1.31187215773419,0.133251587399612,-0.22591061293493,-0.877366379269829,-1.46459748462952,-0.593187669377547,-0.850971075907937,-0.432618535497531,-0.968070445507705,-1.16780190662995
-0.368515932582505,-0.50692519520174,-0.950124125335556,-0.352393322139296,-1.24487081694832,-0.347918960136991,-1.62618025936653,-1.26444633085244,-1.69112691266827,-0.692815154520265,-1.51678057072208,-1.56301761305415
-1.09543016161092,-0.389341665511967,-1.21405346788562,-0.975115856874219,-0.0275055191115738,-0.227532054020793,0.297764803387845,0.674647900295896,-0.0638403439802104,1.22823188581927,0.914620941825391,0.0371030104768724
0.242538178054152,0.13976282846715,1.06017189969853,-0.485725607682931,0.854365326204456,0.504280312918006,0.395717692889671,0.749971009021988,-0.712799372566334,-1.22493066072827,0.639287687533521,-0.0723122235713515
0.14616866188414,-0.282116607581313,1.20676508536415,-0.543642573597657,0.398046721482137,1.00411695194232,1.24296203719146,0.550400766961075,-0.94605555950697,0.665597161102399,-0.311576443294605,0.0194080059312473
0.0113375832629355,0.904960299691029,1.60031002249736,1.02469377122899,1.04451424928147,0.77006305035709,0.524792623727193,-0.192586019520414,2.34642293896809,1.65163533309709,1.57133922686084,0.957933211709141
-1.3185815969437,-1.10130474516049,-0.164185888095866,-1.90703180755186,-0.17681733400174,1.34617627561265,0.79263469050936,0.414988468643848,0.486858588557742,0.120232923015647,0.873372375901903,0.412831730712146
0.0128965721250683,1.94648431519752,1.03508970989927,0.674919709838338,0.93255578602383,0.69555036537719,1.96107416358716,1.4520191403089,1.24804048304081,2.29678221500388,-0.610963575551195,0.415962163397055
0.711842512179141,1.49897074994378,2.09342747501816,1.14582040768538,0.130934381183315,0.0924020822583375,-0.877780246441413,-1.06990930750743,-1.13177113499167,0.0983560193858272,-0.878365757556565,-0.812963255353133
-0.579665916441137,-0.33108922331394,-1.09991204663406,-0.227596154315451,-0.58866624339242,0.143711609341341,-0.39969209110472,0.67805885840234,-1.69137472792896,0.343068225257877,-1.3607591678251,-1.16464017360164
0.622581302211114,-0.800736775422482,0.0910835979866252,-0.23246121059567,0.0136708959730608,-0.341438168646142,-0.198912445726248,0.512935334501915,0.0311105081823987,0.575634870918388,0.96973709974163,-0.612701509832275
0.357499799769418,0.607014932261038,0.899018079270591,1.0608656712308,1.47916973361683,0.538053870311425,2.42051728616457,1.47702017317243,0.121269531190127,0.298260718004035,-0.0471443509201155,-0.40829072790554
-0.860433805771344,-1.77200883401866,-0.894577744474747,-0.693587996329522,-0.0506419947460518,-0.0396463454229846,-0.474764335959555,-1.25412786822074,-0.378479170347621,-0.864354442672249,0.726842538964074,-0.40235333099841
-0.552516318278556,-0.647612099690875,-1.20488650786111,-0.0330359138762675,-0.724436175606918,0.769359880349813,-1.15570280202839,-1.16458720694276,-1.44443259589183,-0.611047315914273,-1.60942827776244,-1.51260960476603
-0.28369928862652,-0.638498515012668,-0.652040708331455,-0.889591478363562,-3.25934802766129,-2.44199035935692,-1.55810075241778,-1.55606248988875,-2.85827647654775,-1.9692129880497,-1.92123382360329,-1.22403194427256
0.990234373619182,1.47780581267004,1.24427841902569,1.22767044206342,0.398444325814003,0.533247634361805,3.16083747382839,2.35588316343487,2.71718897163633,3.75089940661761,2.33368850090862,2.26361596073451
-0.777970686560013,-0.105983320409075,-0.467809714210076,-0.659393943916501,-0.620905181253237,-1.32163322433998,-1.750593520945,-1.12296628630993,-0.14958685345354,0.176952472002643,1.01444909889681,-0.709994362338212
-1.62812674717057,-0.620907398459273,-1.73832196227325,-1.46300441017804,-1.08261156141762,-0.40494751861723,-1.53462867074313,0.916254712583709,-0.425506050883269,-1.16012862285418,-1.20708006446785,-0.620627867257069
-0.218635653905908,-1.45745087869218,-2.86547812256379,0.00423976659387115,-0.438538512366524,0.379797201786599,0.249931074055506,0.573790850465358,-1.32952097511248,-1.95337288153465,-0.551581172370686,0.48203634154401
-0.613312970719682,1.30847766626779,-0.392301996260723,1.28187145622677,-0.739838351055241,-0.291470331682782,-0.00410452567184372,0.50054504660497,-1.46917537941418,0.0609536022873577,0.229485864713695,0.482068410531317
-0.0965908869748566,-1.58983015848611,-1.08656489332387,-0.440062877964733,-0.720961923716122,0.249928891403705,-0.118149294706678,-0.305394769592445,-0.396143997424532,-0.827841026702063,-1.27545418733547,-0.0127717921036644
0.459967291498741,-0.409473037732759,0.592776339775773,0.140974496274744,-0.765384805208955,-0.625515215922052,-0.352847014395387,-0.297049694708802,-0.423755868957847,-0.154183441607689,0.000335281479656058,-1.0942558757347
-0.354339132927154,1.29038989588794,0.892731461699929,1.04619171596204,1.67677412769294,0.725534913938206,1.75413744178465,1.08400740540417,0.251744822903866,0.199312470139937,1.40724911874036,0.807906758066619
-0.981924048328642,-0.570212445223866,-1.10304134912678,-1.35058856014904,-0.587838517549764,-0.00934059468828186,-0.10229828281749,-0.365001790120918,-1.05506179672083,-0.46034473297977,0.388231892630964,-0.18623388434523
-0.327878448228256,0.0652802729631954,-0.36797229474019,-0.480735522797928,-1.11750630736821,-0.545459283444221,-0.447630882008939,-0.583593146097573,-0.475542560633841,0.122503365205459,-0.330246324515828,-0.0849493478966955
-1.07016626896065,-2.10923976202441,-0.212132556489976,-0.491329554864333,-0.0851389566861965,-1.06425026215191,-0.761074138832353,-1.27937612077199,-1.88619601957963,-1.24376694362783,-1.3131189479712,-2.42117511380022
-1.97119583469394,-1.70455496162028,-0.436588645762261,-0.210117209819443,1.46322328737519,1.31410800959521,1.1613700973848,0.693812572316849,0.665376717014986,0.0982321774668678,0.936663050558909,-0.140193126695915
1.80293684497155,2.25886309653839,0.409348335645194,1.02288341118238,1.00434113359853,1.73109549123009,2.45223696875079,2.30192784292923,0.816614738644416,1.01944705116304,2.57875849245104,1.77919977976503
-1.71186295260603,-0.572522311670185,-1.2352695205257,-0.977836738907729,0.669012894450664,0.0929178376228353,-0.560354631330785,0.0243337216761087,-1.49112398196784,-0.138885242206307,-0.645550710171572,-1.0114132101304
0.29440359089298,0.760651390938124,0.652791168983237,0.984343076731437,1.09741844220253,-0.343068343014711,-0.139755862913166,0.220898258952569,1.57383048666464,0.355277968258032,1.50600458940713,1.61467776611985
-0.0497172707159562,0.176462800199688,-0.172793851442217,0.66219725948496,-1.24250700785569,-0.708750104172485,0.543435698943766,0.0204154115097446,0.676413629975635,0.534631669387764,0.731540422106201,0.406871294095457
-0.528527591785864,0.523288193590571,-1.14079959025632,-0.418618744530662,-0.155127499123844,-0.436755886392724,0.41630506011633,0.391730484211596,-0.849960282011809,-1.14638794377262,0.114258400295217,-1.18382647333217
0.0785530833546399,1.13696892703348,0.407373922956206,0.00139303995871046,-1.44439576434196,-1.01487262808955,0.289370623940459,-0.933348286469925,0.571673717584518,-0.493351228426513,0.462147884569236,0.174311604099881
0.0170783217390208,-0.0601464890065357,0.241686418550918,-0.119839386073245,-0.822023183944505,-0.319331244900655,-0.02335314433718,-0.290267693423176,0.943247109347885,0.431890386325695,-0.0930730895298327,-1.32355980103189
-0.421641234886387,-0.898638825394514,0.342376250569076,0.624312738662748,0.240756040566889,0.725822954782481,0.328289796587928,0.579216931785614,2.14684020514141,1.4215627578186,1.44484887550323,0.265710394345647
1.32217055678829,1.88908077870508,1.3077906877278,0.993542530316904,0.838926525341209,1.68791145705267,-0.82523693692738,-0.418236951362752,-1.73815140048359,-2.01471329944103,-1.4618799275655,-1.64309883596217
0.975822921132411,1.14523234918962,0.885657855515429,0.223494470363307,2.50535273311821,1.81551076381907,2.34974132961499,2.29512606557574,1.73008512558316,-0.11324495209638,1.70062926473214,2.01993669955828
0.238332373049578,0.184037025026676,0.802990835020996,0.473446501171945,0.0657778791255949,0.460133925055847,0.763037465151045,-0.486733728907874,1.05986649150393,-1.16954630164764,1.6098785571672,-0.0818252410786654
-0.360243684054933,-0.417428536466307,-0.716584438891255,-0.111819323926361,0.129572641268772,0.309429235800179,-0.393973959319802,-0.303309095220139,0.451993998080028,0.199284929472952,0.564035861337052,-0.320386472432239
-0.864746452338801,-0.0274736491068936,0.334499052575357,-1.14582673052659,1.4061605490532,2.0596507170407,1.43114900238961,1.06034595737348,-1.63020139663002,-1.10442278572346,-1.35921702977086,-0.752237633973751
-1.90932105066388,-0.627128752601616,-0.717487956803505,-1.27217409474711,-1.85131644726612,0.0700781680491082,-1.00325408449435,-0.614785510874688,-0.763947744465892,0.433586454918372,-0.734032586575,-1.12310352083492
-0.70340396935649,1.20542740863097,-0.395758562302146,-0.642613556815191,-2.17153446224637,-0.477879238801294,-1.85173640970448,-1.24331253459319,-0.897287745617194,0.134025731908221,1.0660254818608,0.214264450856143
0.0464807914679243,0.348035594970962,0.0150662445176726,-0.540128694124766,0.560261106957899,0.730090165427699,0.727645941073216,0.453664076932678,2.71726657683845,2.01900012367893,1.77153422209795,0.764501979207628
-0.399968664206534,-0.996918751277256,-0.335056577800642,-1.30616232074385,0.768672335544971,0.908876054214784,0.450844078620974,-0.0944773734525702,1.11662619605118,-0.253343041292286,-0.455207014757006,-0.316484438968427
2.12370236656302,1.95677083608096,2.4338998607401,2.14799415921654,0.243285679230121,-0.875345671741143,0.0798017386675424,0.184920190077758,1.7696942340551,0.979376582785127,1.19914965316623,2.0244452398403
2.37609133545145,1.26855919002375,2.03078357939712,2.25857589806871,-0.959691935779165,-0.295944437196622,-0.382005877341807,-0.69730852579033,0.429593235838681,0.843326691538358,0.111300422575798,1.28454616380334
-0.808566952162663,0.168736242517377,0.416429417207908,0.816713768341253,-0.16926663168577,0.989025905622436,0.370133267026193,0.0935978908826959,-0.112433755012036,-0.49058283694863,-0.208302866160039,0.101315348638683
0.562983779552444,0.220687158096424,0.558724865108752,0.504867508902771,-0.260681388014501,-1.12523718438633,-0.37511350338803,-0.920534030678274,0.547070602195249,-0.00259634389222663,-0.178136502325279,-0.310940514557105
0.286657218541196,0.946477886676411,0.0127652756984337,0.228439296531926,-0.447137231017432,-0.878353028074999,-1.01621020044066,-0.380395159247667,0.253941986402872,-0.518103918784491,-0.406470393961568,-1.19782679309668
0.323077243709906,0.794029991696269,0.529891894779161,0.406131467602748,0.0891223061739598,0.252299344528916,0.00317967119058499,-0.38567507815232,0.103965356304564,-0.333108419338747,-0.573734251672068,0.211113959070319
0.501579152855522,2.30942119650322,1.49783315009365,1.23450746867212,-0.140123752542595,0.231077533136349,0.558956466168096,0.413510686228704,1.35837960953519,0.569140670688674,1.58553686561006,0.947715508453595
1.0659351747066,0.0514895184616582,0.887447088702171,-0.275874803237971,0.189344126763555,0.736193160153378,0.234678775619813,-0.390844411529383,2.16544542340651,1.32197350074216,2.00387239623772,0.922304649389909
-0.144380726263084,-0.21655910884024,-0.832608398462124,0.0709326864654787,-1.57365821754386,-1.48648274673369,-1.87300204523291,-1.33476107175554,-1.86707901855043,-0.864547579047711,-0.878028100140978,-1.89090594037752
-0.353936048813068,-1.32448414569591,-1.1043373380906,-0.697163985049888,-0.519647955579609,-0.952995428975956,0.223176034925179,0.621643621400256,-1.60960607155505,-0.895597304999326,-1.8715431106735,-2.21795058282304
0.828484616521078,-0.123869204359101,0.38238880715252,-0.236103800571762,-1.09681797756984,0.089069670686172,0.116181441988561,0.552934693703313,0.231101846261651,0.362487286736189,0.188220328349592,0.984543034804892
1.33338334587636,1.9878276414567,1.28260683432508,1.74474485836333,-0.252260800700901,1.02960409420428,-0.191466155035087,-0.832617617676474,-0.0675109784267323,-0.45265489289497,-0.0192194026781021,-0.0961505602015408
0.594625727702195,1.28711587454892,0.702801836814752,0.0788760919414636,1.95166230088786,2.29465350117522,1.35291302999064,1.81818948082194,-0.129520452752049,0.596481677994429,0.913413985618023,0.214512611336076
-1.05284888851876,-0.0172852058095508,-1.03700902086564,0.0178618710444676,-1.01610280124834,-0.683030044800035,-0.406632926433152,-0.913530704863938,-0.285595045350239,-0.448144129768011,0.366767720062031,-0.015015474811536
0.490409604677024,-0.382910518838521,0.981798981079446,0.327247990668166,1.66911151201623,1.60389190669617,0.429913525516811,1.2720120252152,0.555833046468843,0.679064464683246,0.857529809630688,0.480955969172828
-1.75930170053941,-1.11620579747052,-0.659080632792404,-0.914519752284768,-1.23217519341599,-0.820761934670389,-0.327822288039245,-1.16582239305468,-0.717747496851738,-0.750639481334592,-0.460508173668663,-1.26291176858948
-0.810982268928953,-0.906484735064584,-0.386915804812099,-0.916291353014348,-1.22029799444235,0.183821133734305,-2.19621855608486,-0.996915127047961,-2.00619753747349,-1.77166486290675,-2.2636028284914,-1.37090330019664
-0.524200264433819,-0.366964481835598,-1.73544109082255,0.038732591813852,-0.608305087450945,0.706185920094132,-0.40877206300082,0.37961533971193,-2.67425456016345,-1.13484691739755,-1.61839187002588,-0.307875301685617
-1.03339440392082,-1.93042836380463,0.0791592013559788,-1.95517334418472,-1.77821677636024,-1.68102794506503,-0.648214302633879,-1.05139427532867,-0.76374946148371,-1.15955002684299,-1.57339750120609,0.0313874215654368
-0.105432200066923,-0.703273206018414,-1.22004396259591,-0.505678891806868,-0.413132561235706,0.613132204978321,0.806200703616284,1.07350774216293,-0.486226945865813,0.512760622288616,0.269867477352571,0.651178966424702
-0.64056443117868,0.932840011900661,-0.62017270164302,-0.616155291717924,-1.29917091541811,-1.56694367451193,-0.771965785519752,-1.00605674605038,0.128628427687493,-0.613512878672547,-1.29386080314184,-0.935261070068533
0.3310724283803,0.421736402358748,-0.288936982868713,0.161279205223842,-1.15722660289099,-2.06587491227776,-1.3875435261224,-0.770129953330711,-2.14835272266128,-1.40280069579439,-0.274943027464362,-0.643688126610345
-0.408376489993259,0.410185231134734,0.659153630413853,1.0999696275899,0.529556572507399,0.110042913290046,-0.693996227130741,0.214898237474853,-0.0785002646306094,0.563605681038407,-0.127087478698715,0.313429522518423
0.271259216154706,0.0197698150191294,0.375518241505796,-0.788058706594305,0.14514249719874,0.0758028690351668,-0.0911991674024508,-0.189484123416664,-0.871439245680909,-1.23335235761871,-1.24012897751234,-0.713649194487957
-1.45946223925468,-3.16185514350825,-1.83171708596825,-1.83159343900497,-1.04877530082276,-1.02813039876396,-1.63257409311239,0.184451004615915,-0.101123140867106,0.389784769991407,-0.814307635634307,-1.38376905119569
-0.567147639211281,-0.142801383476586,0.666041462189378,0.743334412747753,-0.467633183977464,0.434129845987176,0.717841717166109,0.242053896545676,-0.337409465738716,0.406904682399525,-0.798400382055376,-0.313937048670642
-0.756383884457199,0.19753667645684,0.540753911063742,-0.160278690277296,-1.07577900505702,-0.80947567242736,-0.721988441857923,-0.353937639535632,0.101856157923251,-1.59281199430111,0.114210181679013,-0.385222088460873
-2.08711807416063,-1.26006680273767,-1.33928640097533,-0.339142123107886,-0.282131674564375,0.234030176921952,-1.41807148470849,-0.72164997763211,-1.09374774011046,-1.48794555441464,-2.14599332620034,-1.15597996251921
0.271253921412192,-0.62055639230036,-0.0290013111303828,0.24800654722112,-0.306558979256675,0.209766079576929,0.221172533901619,-0.718588971995403,-0.192167580913842,1.39148182545396,0.9702680685132,1.12104712650439
-0.696339033389462,-1.74479167637541,-1.35328396020507,-2.58407164549587,-0.67506682857698,-0.926947160749076,-1.67806007964201,-1.55018420431013,0.182506636267255,-0.192388709480937,0.672182307131852,-0.317405745839205
0.14725058742438,1.08067743566559,0.302335991423204,0.913555360286343,0.607969088053853,0.475554065683616,0.762348440355068,-0.0953040326777607,-0.583335320487349,-0.958563265611727,0.177161315071341,-0.698626837272751
-2.22461922284214,-1.25843973811815,-0.783992261972177,-1.05268969099128,2.00343667490902,2.59075428018141,1.31629563061722,1.03880317712352,-0.741021011913698,-1.24933726416183,-0.17482804046303,-0.230966914793111
0.375573782822253,-0.176394839909324,-0.125968798962878,-0.646651929589732,0.817402234743592,0.360133574236246,0.499259625594131,1.0442312680637,0.253078723378303,0.223604646779738,0.216471929557629,0.673146247957767
0.75775716661502,0.364438385244359,-0.318456823961989,-0.83604306094653,0.360145335714221,-0.327068899890124,0.843868373373658,1.33855445787071,1.04600518706968,0.818711721034918,0.30665199880078,0.490283319565854
0.0866442914760526,-0.276887978368065,-1.7275815790718,-0.673420345611518,-0.30142637054719,-1.44034577834209,-1.04615993261892,-0.437498950493335,-1.07443884036851,-0.912386502490033,-0.858588536588515,-1.37355039940867
-0.0731373412133736,0.217462463302023,-0.107935005509914,-0.0410326580026051,-0.466772373314227,-0.947598637294723,-0.741462947111875,-0.0742124164439004,0.849928971233392,1.03328595629708,1.53824152300172,0.558136598363131
-1.66954296665926,-0.787342188550956,-0.477566521623351,-0.634972071638514,-0.200213225107626,0.892745457918928,0.191410463123198,-0.879784373250999,-0.368078569136092,-0.0209446511837177,-1.16238540461344,-0.303963640399581
-1.4961411059774,-0.563667905669416,-0.273613862783685,-0.793022352383904,-0.163536233913226,0.633426206598639,-0.049663806503436,0.708866384498637,0.91418233627279,0.435202755477855,-0.192439721757352,0.0407126414136186
0.764706568606287,-0.222300080995126,-0.267436413469947,-0.253790292424099,-1.47110745172196,-0.1677653452777,-2.01986217895273,0.500393542485605,-0.961039763145893,-1.00974102819503,-1.31269198257009,-1.53929408603036
1.27574897224586,0.788085646106284,0.4139736911097,0.0156172482154155,1.12466959688797,1.11997309433481,0.383842698802643,0.939169337083122,-0.732990240784882,-1.35535205028532,-1.89029008707586,-0.959893949521563
1.03795403143219,0.800913338123961,0.201891661424671,0.173287740273862,-0.665820705904176,-0.442648539293801,-0.101637844823703,-1.21656824857365,0.577573741372396,0.61484220868249,0.318848484286651,0.268984366776691
-1.20724580184245,-0.502418583041446,-0.576177190612443,-0.746267050208653,-1.05537698107187,-1.31893055658772,-1.03308816351916,-1.42495543490713,0.857277204343519,0.388733457810792,1.01543401169661,0.408238818848899
0.578519757376732,0.782401827892392,-0.144004994444032,-0.0274001956248169,0.567956753501328,0.642742553509214,0.392737771511858,0.312143709815524,0.737593257287252,-1.43788674524951,-0.0589961368076018,0.74736045771076
-0.772139919450584,-0.673370551208722,-0.906246984482485,0.203450206422892,-1.38039842258543,-0.56733216304577,-0.985872412654315,0.0310299842401782,-0.755946881939724,-0.292887356111498,-0.0634351664435299,0.0689051028640571
-0.270076948844058,-0.174467465752875,-0.599773099970412,-0.829492486941848,-1.18471248827611,-0.453072851617929,-0.693055635365509,-0.320241777794998,0.348212473298002,0.977889843788023,0.0861495391598226,2.24951877935519
0.459042781001008,-0.113834481924633,-0.437671701082671,-0.480330766691886,0.751317129682458,0.039450311454974,-0.741423722709399,-0.428775389206859,-0.806095761320199,-0.58452512041985,-0.327242194857839,0.00392857784385407
-0.13959476310811,-1.36909715215668,-0.901585430571152,-0.24147125081153,-0.0807961768305489,0.609143514202013,-0.0213503967624538,-0.720092073295268,0.941527056901909,1.26430080935212,1.62421789952623,1.57804622716112
-0.376558628367353,-0.602560436017833,-0.597592508347538,-1.28844081047989,-0.980732263070325,-1.17432874161362,-0.948147512548845,-0.45772291440043,-0.703729488701202,-2.17752226062896,-1.92530877131336,-1.53716945483837
-0.132732064589867,0.0527402897511456,1.15071210358312,0.549672930789706,1.81269398736455,1.47484568573765,-0.164719323399206,0.694715720264208,1.75519824356969,2.56689032350074,2.62839462172338,2.84202429806194
0.65815504718526,1.77425858917532,1.37476826842065,1.96969132313085,1.74393515555776,0.413686457368045,0.793242831784316,1.42006962366943,0.0579615747635576,0.26397991894805,0.927107291366252,0.0918069459341454
-0.879889368515073,-1.22617318739519,0.772421207863786,0.362521083729625,-1.56213964946038,-1.53521057485491,-1.42661072528745,-0.450887754133761,0.292874812933426,-0.196904019320518,-1.26273282446432,-0.561059779638378
-0.452254963491352,1.45448765670756,0.387102445384609,-0.539764801419573,1.03006986778132,0.14115829611351,0.283842036991257,0.133712737431941,0.779118609620277,1.2543203112,0.18001863225698,-0.389890339214381
-0.85208856485348,-0.455266768164507,-0.519979885142215,-0.678956364979664,0.285289022039386,0.362214132684193,-0.120365541289451,0.12289345133311,-0.419638372571833,-0.118924954840557,0.566418926602714,-0.574944968471398
-0.359337151156752,-0.165992192127204,0.407061196329567,-0.338282017325188,-1.32091959591859,-1.34142942787291,-1.35771604926304,-1.08491638640422,-0.834052752246132,-1.06057095400065,-0.336554660089697,-1.64835996026047
-2.22241228213988,-2.50281192736647,-2.2176660294812,-2.55175323038716,-1.00683982580303,-1.02779256257786,-0.686617333775935,-1.67662531804585,-2.60907935408336,-3.28312120361915,-2.71549860507709,-1.72303433238769
-0.692139686855177,0.307269131251434,0.0870507356659488,-0.375803744110131,-0.32684720620093,-1.06298695091367,-0.572551324237816,0.183090995965329,-0.584755719945463,-1.72622438653976,-0.781270680393852,-2.286575416693
1.41123323197312,-0.105187107730318,1.12035077734653,0.721641009068423,1.46731477895419,0.907892018967421,2.0409878048474,1.20054935551918,-0.222612223454493,-1.2096178359704,-1.26490230850771,0.394238861625325
-0.834764794577066,0.368951321027044,-0.591560065439476,-0.203866780792012,-0.556596620202988,0.16052870268538,-0.477885731872164,-0.703680081286762,-0.587579037561442,0.138063884861464,1.72522993509998,0.769420335763364
-1.60813753017828,-1.8174329233576,-1.33321613839743,-2.47690205032119,-0.708017953066851,-0.264789501764977,-0.129896775072552,0.60863545736702,-0.269919067133174,0.286981675656896,-1.09713672512334,-1.30604331865116
2.00306497676288,0.707038853028227,1.21472079090544,1.80479386023741,0.336173716136126,-0.0452464117633762,-0.860635915065556,-1.04693160457979,0.206583401107206,0.219129493640968,-0.225502916400499,0.192160148488942
-0.267079890142803,0.155298063313946,0.191478783803022,0.593267449979608,-0.630729253106519,-0.939422095854522,1.04631200721521,-0.515000131511203,1.17529895442346,-0.233545196807984,1.00629745256268,-0.00854859186688783
-0.441638284983369,0.0994271735807074,-0.50372638010515,-1.0178987679115,-0.386042928828569,0.802099945436797,-0.691323070567947,0.892597642248779,1.33024812326815,0.968032283559886,1.39513194824659,0.71562785115953
1.15180030540197,0.19042700947143,-0.770235654104299,1.12836906125545,-1.66729023082577,-1.24191095775567,-2.5572829286343,-1.40899333074915,-1.78517636705137,-1.9155772643741,-2.094332029372,-1.30793003892637
1.27542802900194,1.84600268495543,1.03981655457597,-0.443436776491762,1.36812853923834,1.19519097130822,1.62351803188164,0.859250968152354,1.73568988324458,2.51040478947481,1.90024590468142,2.46321579531423
-0.570161090221679,0.176500022393575,-0.634299632205296,-0.645123367421866,0.0750603431069011,0.648388955675822,0.457156748304546,-1.04922875167938,-0.35469915321718,-0.67290135654879,0.0417234235706891,-0.724854082795082
0.843170801761169,0.218998642003883,-0.847263252085255,0.364771760016273,1.72969239249006,1.42324959366819,-0.0376072945146807,0.719301905505751,0.536359312340019,0.870919936705639,1.46638605720932,0.623008973694203
0.0462443316468989,-0.495591483385558,-0.275257402372539,-0.755123217858047,-0.771400591570196,-1.26646312812363,-0.274910625171222,-0.684963618404275,-0.154210789848058,-0.623200815573116,-0.0134895841740273,0.834567793734518
1.84817171041735,0.769580577759607,1.00350797909324,-0.0128337555024731,-0.099091251149354,-1.50930076727789,-1.35491607976967,-1.08460444426341,1.0236590095757,1.18663960406623,1.06229274471792,0.847187228936407
-0.435706944622743,-0.000426158729820214,-0.777633953209491,0.129784275250691,0.591294819155395,1.22982507357174,0.154112182790897,1.408406077128,1.62174944904783,0.451649531801857,0.738229717198055,1.69370789675595
-1.56892215486223,-1.64416884471032,-1.56284520193228,-1.29250601696133,-0.964947048902186,-1.58781221321463,-0.563582317011434,-0.189094020828775,-1.81451654307465,-1.43060752344717,-0.807395294096899,-1.23833538382822
2.01292577614738,-0.0797544782130832,1.34139589512477,0.268206014361839,-0.331055093767963,-0.0458746614701844,-0.794642696097857,-1.95852050233926,-0.100962802651293,0.176523369475971,-0.231743478212996,-0.349099628538219
