"X1","X2","X3","X4","X5","X6","X7","X8"
-1.15821530218188,-1.14277304650943,-1.67540151907024,-1.03707975332061,-0.961915179745973,-0.89624596393716,-2.05648401466012,-0.664876675333712
1.02060546510284,0.486386810560525,1.05629959939601,0.0302178358408377,0.875956304611598,0.507547123017714,-0.403666450868418,0.335523141148473
-0.269026645106553,-0.786190135222359,-0.000698126510256303,-0.514866370146688,-0.814022859496013,-0.694549401313911,-1.12035732971065,-0.649815784789285
-0.479736775995516,-0.102765783906881,-0.238510546723578,0.119118157339428,-0.724140640036915,-0.484932823455318,-1.60608270226502,-1.12450210992574
-0.388795085744701,-0.665999922729924,-0.309181165163883,-0.972408768682034,-0.0063089203666532,-0.192909596690703,1.02343043701452,0.0137958927195571
-0.221957975598007,-0.275261674163278,0.0923236785986036,-0.757398889503943,-0.0663139813084171,-0.479050531310475,-1.08735336358871,-1.29429291883558
0.315392271076124,-0.646270024400104,-0.737163163207431,-0.460855848148699,-0.0326387417158166,-0.205496428328082,1.57039666667778,-0.775147561202807
-0.0337237444033114,-0.252422094798109,-0.425284459903231,0.157663855050691,-1.38046446460473,-0.992546671619581,-0.42922260941847,-0.239180097575488
1.0847841819999,1.84373129985806,0.582774847052784,1.80696767414717,1.26298522702136,0.464144295734711,-0.41323872421865,0.99658097477488
-0.187954730115883,0.473178199760786,0.25594856465976,0.337459285620392,1.75211196572266,0.569169670878219,1.37688705646075,1.9514046874877
-0.831355858530379,-0.374616119996248,-1.21740935809715,-1.29595373943594,-1.63745798140733,-0.85654899469182,-1.69425124863923,-0.389251297155296
0.493502021284627,-0.520183612881576,-0.0309696390563026,-0.209936908165071,-0.934129733006722,-1.56419447037951,0.829749149337808,-0.665520663149388
-0.0977365747727851,-0.843596868861791,-0.406553850133413,0.452350005742805,-0.240637277939709,-0.228216191632618,-0.367724683945677,-0.867453423966735
0.963641343242951,1.28457295146265,2.44313745287963,1.21263427518406,1.09218085745525,1.21438052356381,1.21468794394978,0.662948840511065
-1.47373485834372,-1.88588029295585,-1.8845174659738,-1.73214969790901,-0.0622593262727247,-0.680953522556383,0.23885748188211,0.319280693648914
-0.395220222467992,-0.0934500147753536,0.545682091715572,0.290539539816549,-0.94330168129748,-1.01454975007443,0.65875174036934,-1.36276502438241
-0.320516659734299,-0.601268723035639,-0.221902938781857,-0.0196470072210642,-1.95381987539192,-0.880695232621359,-0.847675537406585,-1.6963296601345
-0.759800719687445,-0.372740053426878,-1.02600200747394,-1.45578837128284,-0.257925588308496,-0.402778025302679,-1.73673270092861,-0.519717245614341
-0.305697146907977,0.0647275893498099,-0.494681400898852,0.225996833120884,-0.434666641029111,-0.131148434973825,-0.244562857998987,0.0310714380591928
0.12735254974931,1.31256777316016,1.81038019312428,0.721239441383152,0.543833664827806,0.960522475073309,1.83027850669302,0.616036539453438
0.450485691831357,0.210506894822025,0.259829696868324,0.0020718863888346,1.68066905659402,1.306542959661,1.47813142397899,1.39634127146454
-1.60665393627864,-1.3132058296192,-1.59226589107518,-1.34837245831117,0.0194011932372708,-0.553696149505366,0.0825334797712531,-0.269831595006033
0.20242944810414,-0.561102223734341,-0.0928967901198349,-0.543003969927901,-0.444149825232237,-0.386371049511386,0.739047344097522,0.802286245721797
-0.722623824916985,-1.12226728928286,-0.279199487240475,-1.55946381895907,0.386064920745056,-1.33712635039576,-0.221825256684796,0.347059434056755
-1.15416724298565,-0.343289445410633,-1.01068629126821,-0.393785881373861,-2.63289608721309,-1.65632694645548,-1.40021346780495,-2.92168495627127
1.07898778123726,1.31215067613462,2.94101287679829,1.14980651693988,0.89305005813897,2.17439561360502,1.25400247608116,1.70913745780078
0.558428505023575,0.620551086246147,0.294654244342033,0.611808161321633,-0.201338997241827,0.415320155604451,-0.391014975866225,0.0433525688070536
1.41349060135115,1.91947663985245,0.743977744814663,1.31191269361819,-0.627283936023445,-1.39661942182807,-0.119282344510467,-0.209101526847246
-0.119200659874994,-0.50720443413074,-1.20097836047475,-0.418150926844115,-0.33987932721909,-1.06955684578636,0.27204108657731,0.0338392615583928
2.09122209592369,2.02433635940082,2.13610145886105,2.09616921095237,2.15962218846712,2.10676181840664,1.52025284201294,1.95403071213793
1.44611817908673,1.20338223971602,1.70306494997302,0.478040837676655,-0.105391654906944,-0.168102945296882,0.170929712145887,0.360989013340648
-1.54859007642035,-1.5619887827287,-1.35613145091718,-1.59263995228009,-0.112798785101246,-0.436621477400055,0.758295264567357,0.177306443813312
-1.37426643798971,-0.40257250236821,0.0278857014444914,-0.622653654908558,-0.369479152216374,-0.304813825843932,0.527714887161689,-0.599677024600328
0.606038020383166,0.272135427512965,0.503754077213249,0.363713801071043,-0.104088014876127,0.643457421359285,0.0754417538308232,-0.789738748286097
-1.36708555962672,-1.01948916626421,-0.657628404626642,-1.25343582135916,-0.961512917613398,-1.42245921728098,-1.53503521544247,-0.837254846825967
0.458913388670993,0.317806329477379,0.0573685963944219,0.670967608577033,0.376539334501351,-0.25167410782932,-0.772126512410429,-0.0439455763701744
0.667305631761246,1.10836080466982,0.739310083668881,0.782815154425968,1.2331014149911,1.67071732386107,0.714113285946258,1.27375712098475
-1.38125617261379,-0.110149294507309,-1.07408442407725,-0.666613151363575,-0.241754904166164,-1.98349275138013,-0.38209597169047,-0.170877460989633
-0.774263085801531,-0.955552505497861,-0.608706836783302,-1.35838235693075,-1.72619935855512,-1.75325701164508,0.205547945379194,-1.11790098438404
0.314676533577422,0.16541003215176,-0.472533559148099,-0.861101254793062,-0.840570863452096,-0.855685293789832,-1.11221125865454,-1.08982727751938
0.100903801964853,0.207814838335155,-0.350856768137647,0.160227626357677,-0.560688202339377,2.14706698156237,0.867780267650202,0.4300404283412
-1.11507434790561,-1.63617600062132,-0.700528230852634,-1.08611889970032,-0.456918275177849,-0.570932325603008,0.560700983042058,-1.1828855394842
-0.388864358554779,-0.0148934705281641,0.441433583830597,0.131807255066521,-0.653461016957753,-0.58213804058765,-0.27214255170342,-0.733521252175663
0.186649031260193,-0.1013496476559,0.533078349054322,0.417864216115567,-1.17369570666097,-1.7979236593819,-0.476884508668844,-1.38339603513473
2.33922101276076,1.59135223717465,1.85121016862687,0.823118016768343,1.96964501060163,1.41788296935312,1.85694020783553,1.72704965750804
-0.367482615528669,-0.370221807929493,-0.300996735696139,-0.445556507095621,0.0930683745245748,-0.939562240158295,0.825163539776233,0.0958937768207611
0.550997916268981,0.763094725028941,-0.307883624373569,1.04004192346733,0.995254350080607,-0.144794947810909,1.8363317612988,0.0278336198341316
-0.889413434553046,-1.56222998978075,-2.16695095699209,-0.90721485728601,0.292844734614933,0.379204288661534,1.01306194214838,-0.108126237423642
-0.560711098317035,-0.444905031444323,-0.605747992135975,-0.423119429868509,-0.810634467431433,-0.332498673698528,1.17013498823113,-0.21493070190725
0.532373382826548,0.929302981923609,0.229311452184077,0.593329706812883,1.24978726619406,1.35008236649133,1.21670165805219,0.980450329008177
-1.96980860833081,-1.86566214424208,-2.44233929544804,-2.15660485472594,-0.0605835463412508,-1.80974006912779,-1.06450789303417,-0.841572816080026
-0.418393306103068,-0.120922565995114,0.0670450914899244,-1.23135111607001,0.319830980740085,-0.561617737433065,-0.349741843485532,0.543659765843165
1.29775185132354,0.749489910126114,0.661803516333174,1.30433225497629,-0.0732446099268688,-1.07963187848463,0.671883197469908,-0.523416722097013
1.51177054394003,1.16055954875809,1.03803259989024,0.838633182717044,1.01948509184958,0.840258172427716,0.650140873798934,1.65566826099741
-0.908586072439949,-1.16207184688018,-1.28304504239884,-1.19060597280476,-1.1510049492948,0.277412158046244,0.633317443855933,-0.937686406697333
1.23777738641412,0.726545298670382,-0.438130315390562,0.163437169624573,0.757083224975833,0.280832611482224,1.43174426167725,-0.0706903275934742
-0.492468352595688,0.167893115564755,-1.12064803558495,-0.176156546886026,-0.984571746778297,-1.82474914475101,-0.460351061240015,-1.51154926736336
-1.53942445255109,-1.59176155660214,-1.48710407572418,-0.977027783037305,-0.66405248795764,-1.84187242884722,-1.49819100900994,-0.430046042282013
-0.138070813300626,-1.15002651624989,-1.57414934575904,-1.11216821788209,-0.433347247672299,0.385181550267511,-0.491569058860923,-0.0865756596639417
-1.27357889682647,-0.943848996335413,-0.408624722373262,-0.0275907245276179,0.640509141904701,-0.341501620019837,-0.284630824467972,0.478884228644346
0.595358450894167,0.769401160787479,0.188343815735482,0.586326593716296,1.72451490485242,2.62080793890367,0.948218378096082,1.03999616396241
0.381659654086502,1.13951542359611,0.412289666173311,0.705961026326293,-0.276415096012432,1.01377248216601,0.321955850693744,0.413433614947285
0.200846901244808,-0.903255395742133,-0.104735382711438,0.342113998073373,0.499353241660324,-0.313216593518334,0.862345555948154,0.686468989323255
0.725268521866996,0.786199581906681,0.0841781761624723,0.578831334336233,-0.364414480870485,0.207047071045378,-0.141483282681456,-0.0390718456284521
0.977774658081169,0.506439347575304,-0.00590519754340213,0.873172780639856,-0.46354240037442,-0.500849026255004,0.170029544711652,0.117472927215497
0.290958349183529,0.508924320674058,-0.260803968176426,0.42424956100539,1.23540737979939,0.509472604269857,0.366905277528526,1.38203718177504
-0.293175266709957,-0.661180797941193,0.00010111955940928,-0.536723172371889,-0.674775325955456,-0.202515309948362,-0.598987536549421,0.754419474227033
-0.0680841307874553,0.219059224465052,-0.088238494748424,-0.707210660862935,-0.884290096447515,-1.20088768499701,-0.43611803724955,-1.2520362029398
-1.39011393265765,-0.505276130749339,-1.280052768708,-1.00942516740037,1.34858546402958,0.833149073563077,-0.338210906151461,0.0465200496863135
-0.276062521486621,-0.693729883215586,-0.990832739251767,-0.301270700826762,0.966618776566517,1.01862973519878,1.78853622185437,1.471342883192
-0.172179571520335,0.101990597322337,-0.0744369911397489,0.185415759669251,0.655750438829824,-0.841565889732977,-0.450302297051567,-0.0846409808858606
-0.298362074012505,-0.0268065128452665,0.405191427187314,0.27828828751616,-0.671756087161211,-1.4679443070448,-0.465903263691505,-1.43991464196005
-0.462611086987989,-0.705592685004459,-0.729010225547477,-0.41172888973634,-0.353341018576997,-0.698927364532931,-0.491793290809045,-0.494619341312502
0.692780251463563,0.837943208483314,1.36024875637537,0.0687382392451351,1.05357081277673,0.870531399207901,0.645043898034031,1.85737107739691
-0.284385895196419,-0.438633779484039,-0.837720685333359,-0.721874571844152,-0.635783747007578,0.0739207787970043,-0.0928410680165362,-1.10648806829551
1.26096914039978,0.926093085096294,0.465009562763314,1.21296161670702,0.355558768516562,0.222732417771597,-0.0383818536086883,-0.327985590216694
-0.292928493842146,-0.129461226981758,0.00659916608036163,0.55627487642002,1.50961202441717,0.920590832488766,0.46903285000818,1.21606618796435
-1.19370732685479,-0.776335946727271,-0.444763135683368,-0.496976872388306,0.208785756370472,1.60377801334706,-0.364804264988698,1.27677694582656
1.17671005755335,1.07779172300671,1.27847250528543,1.63885132042604,0.363267183481826,1.56904241915896,0.783285756625824,0.139673146435784
-0.907388481411011,-0.333928634432716,0.0547441539479485,-0.538044227484186,-2.39729056677697,-1.7586539762156,-0.810443055403893,-2.19036460365921
0.572278878242422,0.898567019102998,-0.00505636177910079,0.465907437297863,-0.802253353724533,-0.336955905428534,-0.76228309279334,-0.48524841046718
1.29685812493575,0.771727064949416,-0.239377868763693,0.750104389709417,0.860676741689054,1.09976162478855,1.17765852227869,0.744139188456829
0.345868311776742,0.592760886776332,-0.260758706571786,0.968920891738431,0.910604402504773,-0.624295900433331,1.16383705149866,0.596767511252537
0.689710512123766,0.650250063422413,0.883290913405762,0.738095661947541,2.43419262352038,2.17399716340252,1.43400145515249,2.23237087295571
0.960902496198849,1.06464084655524,0.594495839875686,1.37927096647267,0.321919191795529,0.206635991438975,0.6201593704192,0.756858398960203
-0.603371916176051,-0.566401794093101,-1.00901436011017,-1.46587793958003,0.696699004856084,-0.302575388114271,0.595576314897567,-0.676519935208562
-0.978779882595168,-0.688505623520688,-0.0195952677028052,-1.17934944881248,0.579202713527257,0.56689952692987,-0.131992287805338,0.496872586469006
-0.889760517574034,-0.388366561303414,-0.585030899677342,-1.04057106343853,-1.71440065596605,0.212276315522157,-1.92033499463822,-1.06745093277534
-0.789348041577887,-0.763761898027472,-1.43660123527268,-0.919826270571899,-0.77531821314333,-1.05186624770153,-0.674657611140879,-1.4308117736052
0.089887703940789,-0.10427990479691,-0.204664962091702,-0.422894124378518,-0.284106949565203,-0.149957615232197,0.0903752221885585,-0.564464608648222
0.10073198989458,0.324046277744331,0.105589273413024,0.0153962245023518,0.929653451692042,0.0314342709511228,0.530207276906359,1.09282637970658
0.388970252660584,0.602516892252877,0.522000523331911,0.530815768285528,1.03357662679027,1.82576964512685,0.84921741114663,1.5633087200356
-0.253815331890563,0.144452748243015,-0.135854103575618,0.106319403750658,-0.169358378617737,-0.336962139956845,0.20996729378302,-0.128078707901225
0.516346206684225,0.748901502180348,1.18824896097864,0.513536544768162,0.882571896496411,0.73270696845943,0.873938365674101,0.91489828291154
0.217014810596515,0.445630451534184,-0.107981651147781,-0.377975926189362,1.66464889914198,1.25969239695459,1.98905297559726,1.61222591573642
-0.424701435140739,0.179757473837194,0.112891159392594,0.173474731218851,-1.1900081710409,-0.628753172657626,0.322840806950387,-0.490012762031724
-0.496006304614258,-0.272831541694243,-0.580695489924739,-1.00978611685318,-0.989749576869259,-0.333206568755744,-0.197349113579547,-1.03645130263949
1.05536071454722,0.876814217405263,0.239689933825968,1.0868137804688,1.29447661937101,0.70168500032476,0.00423950550869379,1.50116976479706
0.311957083975024,0.498984641667567,0.650949284438919,0.0843381735089802,-0.544699694768249,-0.807191310708237,0.416315707812835,-0.00835037587995643
-1.21418992319469,-0.758455453584865,-1.58272159214015,-1.40121845112258,-1.70548313217394,-1.80692131364754,-2.42174845157281,-0.959814406962328
-0.637705215306436,-1.29490176612847,-0.938948104964233,-0.749084164389947,-1.26149012132235,-1.0249820148011,-0.145130066879726,-0.81824865868929
0.357606744714814,0.241422576832956,-0.694422814985148,-0.943730789646619,1.19373688946961,0.580473063887554,-0.20833368931186,1.08237710301371
-0.494068393071972,-0.59297572192982,-0.251675523333585,-0.13991049124822,0.208840242481218,-0.703984948670214,-0.109313509330999,0.222924054141539
-0.971945838404955,-0.2947217656142,1.09106386009524,0.00732532855838747,0.931129074337914,1.3864219578192,0.758432170002975,0.561710507661714
-0.770801358519719,-0.554833984920883,-0.836881686180245,-0.341307483822731,-0.809561385792517,-0.205103203424691,-1.37991252656945,-0.481261129298223
-1.29436039005353,-0.901472398944326,-0.549074652920131,-0.659566501683912,-2.13839325234121,-0.575623320640601,-1.2520834864431,-2.17852913190604
0.779724343302566,0.823572608159365,1.58082212953786,0.515310344831858,-0.571907360002448,-0.801957344145073,-0.148536212974427,-0.552980116909673
-0.202216678180844,0.257371113053659,0.113593163495982,-0.525667186049632,1.56653803179842,1.50559470572448,1.03157863913876,0.78177300067251
-0.332274468722375,-0.596177154973758,-0.321684862531823,-1.14848189625878,1.56098624120889,1.05289707389477,2.35225616044356,0.960588137810192
0.240782743403562,1.55210282108577,0.158949109210516,0.501396178490112,1.36319064470221,1.06880237373022,0.825544230815616,0.107987490160446
0.242106059956925,1.13577158078643,-0.00435185220713075,-0.0925351825474858,-1.00772218607727,-0.677685550307774,-0.104045320154687,-0.0355968704948225
0.431221738005155,0.326357045562631,-0.00343786121545331,0.994050511129309,-0.028589608733628,0.502620475963793,-0.168573509596455,-0.323379021371837
0.628409014938518,0.736164300000571,0.495561590371302,0.930929718916965,0.625195534768857,1.22547094743479,0.924054647225189,0.764214598339684
0.198520518765617,0.485423258466419,0.939110882138672,0.135092745993986,-0.412508203850226,-0.753334222357008,-2.28236288899717,-1.24549885063033
0.34281968956376,0.60526523690378,0.434973061730174,0.462386528543585,0.115782554749894,-0.623745007893979,1.09064731617856,0.411127840488869
-0.349155929496879,-0.268180509388179,-1.28254143027181,-0.147435958987186,-0.46680696778568,-0.750783584228623,-0.0695582954654409,-0.243252238809855
0.613307025974119,-0.569266316338885,-0.293667959439167,-0.496603395551407,0.409298601814469,-0.118667578788526,0.435528988795487,-1.11370047240645
-0.355234393591293,-0.949895761253638,-0.465163652626408,-1.09788280495585,0.00550567326690854,-0.0637250142746758,0.065899959499677,-0.0481382460210596
2.0848428907124,1.21134798748219,0.22194183437476,1.50375304358917,-0.174382197366175,-0.269993378116994,-0.0608401328276658,-0.818366133996399
1.58239460443331,2.09092324231623,0.788574601184831,1.46831089841413,1.00622948457316,1.35958721320025,1.43577383172493,1.10369038533715
0.0185782716571034,-0.342525460194282,-0.18496192580636,-0.589698427448729,-0.395831096969143,-1.29256809302736,0.672861869326393,-0.962077004569117
-0.546704503341366,-0.562200181490743,-0.737246367615742,-0.423575038943884,0.182249293362411,-0.515946352227106,-0.243209529827542,-0.186363156753287
-1.05714945434338,-1.87703821653219,-2.18200473410425,-1.13930426198533,-1.27379100999413,-1.27440067224603,0.147985315128162,-1.19126461354752
-1.52658260596611,-1.66669775979295,-0.676405964942287,-1.51307552308109,0.561570925460711,-0.224354838780012,-0.355356975620775,0.76985995009488
0.0204391118253855,0.271609887947627,-1.0423949259001,0.310780490677061,-0.315110378325355,-1.7249994657561,-1.22489720775829,-0.918776807308142
0.110920589239244,0.432282752202493,1.37729498357072,0.884140967685338,1.48281459517306,0.142665132672147,2.2146144989925,0.345323454272575
0.274971034675647,0.260245352838222,0.0316911614452794,0.0882035163380552,1.29752123449853,1.11783850277011,0.522787019252121,1.1201962791139
0.920093181945668,0.821882152834885,1.35377550591742,1.30388461516247,0.335678823607609,0.383758129733261,0.56864925047539,-0.150162455275753
-0.221963668598512,-0.00914704163592569,-0.530709434278873,0.450961377853165,-0.560995484844328,-0.0165995624337534,-0.779483436322988,-0.2407393389137
0.403451543611846,0.805211465366681,0.846568073079446,0.978496207672786,-1.27131420148677,-0.885198539262476,-1.06298674833097,-0.663388677142424
-0.506506364970733,-0.884878655563149,-1.54894620169673,-0.48577314267875,-1.07386468269878,-0.139600063296244,-1.27480671969719,-0.3132876646328
0.284627284907024,0.135961771662388,-0.320657579723323,-0.59508571247183,1.80972217277387,2.09186356871213,1.49379712671239,1.87771728131617
0.196563490644448,0.46316665017175,0.258840648124339,0.501462094433987,1.23547033022396,1.39892037327933,1.54593124477754,1.2127623203977
0.226324614705807,1.16880560498089,0.935081344403658,1.15968428381622,1.38032017064045,0.45566917248598,0.388942699548514,1.17103063493258
0.169850262439033,0.408480295023559,-0.364961363943182,0.671700748139177,-0.270251171483379,0.452242441435198,0.224478887466554,0.368201736901825
0.371157757564053,-0.0155815884011138,0.479477178867809,-0.0915827664069703,-0.564616471230973,-0.387897554910403,-0.0888024264496434,-0.577421740506731
0.499091721438569,0.773724445490954,0.967192039961149,0.681134157605262,1.08088067102006,0.312666729305499,0.224084835808344,0.704594174058424
-0.845236685754958,-0.924676354377317,0.216100415071195,-0.76811549735355,0.477330500059529,1.02225069073155,-1.05230034319505,0.333008327720934
-0.314512932951893,0.00706847102996037,0.98196288643628,-0.19710881842285,0.692416613106146,0.01934707075147,0.934289102961611,0.24608666877006
1.28997051322787,1.17390679074485,0.714858043940616,1.7286330491869,-0.0289704891088322,-0.818747250274166,-0.505194201452589,0.24343513473077
0.465044136163052,-0.110065201427967,0.189313829907418,0.425605649294874,-0.2741891772966,0.459495338556704,1.46289869498206,-0.582187646181678
-0.989664410112644,-0.983511630410912,-2.3262419224729,0.0499782335225913,-0.343296510293692,-0.651005527661009,-1.02361849148969,0.147151458750573
0.877360981768083,1.0442550889488,-0.077992288877025,0.827463741163357,1.09424455526052,0.00457190068000413,0.573172105500189,0.829792440928893
-1.11031608434116,-1.2383393948504,-1.39654451933567,-1.81642534728768,-1.01948219280191,-0.971574017920054,-1.57157437609487,-0.727339348393344
1.36060515593707,0.429882967455265,1.23762153854111,0.809572711902058,0.818283221153488,0.6282845530498,0.948092335911458,0.510060784625083
1.10436647530246,0.505543819772371,0.65937082664318,0.99671653749304,0.499760663336684,1.16102929596256,0.21646522340349,1.29715073825277
-0.143800886091811,0.109643733543703,-0.502347659566102,-0.506980627243718,0.17860364204011,0.365838433496568,1.47177752934952,0.0769833284932311
0.345755831882507,0.221739812954407,0.209306962079519,0.135819782886676,0.675392680397171,-0.017011231762973,0.0337304266504066,0.72762649966988
0.724153446918889,1.22969214734475,0.563954461083799,1.62384387347372,1.87476322825056,1.75713047024478,1.32390932181459,1.34941199041957
0.711066524967899,0.350650826557912,0.931787420758804,1.01701618913647,1.02934770062673,-0.107382885462948,0.12956368947901,1.55889672891587
1.00847606540696,0.22253175581422,1.34019652294745,-0.273878369459438,-0.717095848050113,-0.668069107306778,0.949006349087362,-0.120767814143548
1.26917020091477,1.01541221000039,0.822970412353571,1.75048317741046,0.293701728642919,1.08065953173025,0.151317509779736,0.695893789257323
-0.222547368547221,0.441666157353988,-0.351619898855978,1.17748243075737,0.482720111027265,-0.947306502927587,0.317884465859518,-0.0459242637016536
-0.23964890816392,0.102157893676459,-1.01860108440085,-0.571594710187603,-0.331598790960268,-0.487043965250124,0.74452120772398,-0.456024237594984
-1.29268044782763,-1.97397513812072,-0.871952242052204,-1.7578934391876,-1.05091474634224,-0.51359399273389,-1.02618378438456,-0.419150387547628
1.95652554666134,2.1518799496904,2.66628450803814,2.16063625532783,1.10717293525163,0.421673425123922,0.937596595457925,-0.252343341007091
-0.285633453110964,-0.181414799635927,-0.385610501422309,-0.318375409718476,-1.37655046444491,-0.918274167303241,-0.0111534203430386,-0.55193477169599
-0.105631645606103,0.12743013993923,-0.508161865619496,0.660094220058115,0.80506279947999,1.34420854788842,1.47418298473033,1.27303354357548
-0.4029044563744,-0.554752724041871,-0.707755173862613,-1.04191072099402,-0.404906383086945,-0.453339839378987,-0.225548487484843,-1.37988869129281
-1.19431768402636,-1.38859683398067,-1.33695036959258,-1.1261713705711,-1.86196499145798,-1.20722450845302,-1.4392373867948,-1.59516959895113
2.08339808560027,2.17889321677329,2.50489166115796,2.39992056804989,1.72913660585607,1.53014466768043,1.63566046731658,2.03629290138034
0.452967970010582,1.42330880845241,1.75884897482107,1.07051102944146,1.2731371001973,1.00832666952013,-0.237975494863862,1.12052424399433
-0.373904802626934,-0.894498976350825,-0.442854627633347,-0.725719893383926,-0.205943418937945,-0.818961458835501,-2.12981023985707,-0.229127568489392
0.850026135831829,1.26457402152916,0.614455667347359,1.14587373655975,-0.488956185232998,-0.462222994706431,0.466675180469919,0.240529381991632
-0.914924745883742,-1.23807176245535,-0.756929058506371,-0.149440144014465,-0.789198701762863,-0.945347507848092,-0.438912066719325,-0.605049479132503
-1.22398541404108,-1.24098628167744,-0.812846341924275,-0.971362178483797,0.102056074797673,0.162975695979487,-0.499027691095011,0.0406706065486727
-0.281028026468028,0.35574091474455,0.72091136286664,0.171121358364039,-1.23536881916856,-1.54453953053978,-0.783119586027378,-0.753617250260066
1.31538053662234,1.28786648985497,1.12197037735097,1.39445325245405,-0.181632076137471,-0.304362054516423,0.200629510172948,-0.313904531974743
0.349611876568841,-0.085030593945907,-0.00613848560198997,0.264655115900001,-0.867945250823746,-0.399959016086461,-1.218822210703,-0.442706928531237
0.445030971150727,0.464136800932837,1.44259300401382,1.32546929775415,1.14373507212279,1.11299507423072,0.730323605273603,0.876275686537217
-0.179989997800535,0.289980742815506,0.449773963525619,0.573729384423537,0.160248753999172,1.49259931319594,1.5654735899303,0.414194370202823
-2.65827517786689,-2.12128959542126,-1.26410111236904,-1.81973010228494,-1.4025211223583,-0.91181402284906,-1.57911498714929,-1.7896059516531
-1.27353774371482,-0.724001295615206,-1.81665547676793,-0.956170719664954,0.0745053724805043,-1.16892501900372,-1.79593723378037,-0.979556619265505
0.602950292745695,0.236722727134064,-0.242219592430563,0.581311347545878,1.08381636591883,0.970759167062434,-0.424670494291895,0.489267251329825
0.128650057589681,0.0809880917943207,0.405683935868183,-0.134090458941447,0.7806085955728,0.549354282761898,0.55080162011937,1.26947984063785
0.451965453562705,-0.0708680214515182,0.76138664895777,0.395275282518185,1.35442820591299,1.1677110641148,3.15884625502997,0.923653003840008
-0.162588167242937,0.573500488353492,1.00156309993858,-0.225855632670773,-0.0920136892166195,-0.697929279758042,0.196645470600216,-1.20569892711785
-0.55879154452193,0.150864814933777,-0.899490632589649,-0.180330727201848,-0.819117535155791,-1.58096402002548,-1.97977518126209,-1.23015168495416
-0.600135404313186,-0.0189539974925207,-0.71994869237513,-0.506029820199798,-0.479011045801421,-0.425231417311045,-1.17565278815246,-0.30909713846228
0.677175167245001,0.950263847005783,-0.14760432640116,0.846801726773721,-0.611664265909554,0.0941560230731602,0.390460881754702,-0.316587411656933
-1.27252301479447,-0.654193376844739,-0.151037417098753,-0.849010772141646,-0.883573273609416,-0.116635829379111,-0.490293582649011,0.584455868418788
-0.218269111975314,-0.200310125576081,0.502275649247988,-0.356646565015872,0.636499236084851,1.19718680622305,-0.00962042102780913,-0.0461811672962064
-0.38167826680275,-0.230488051104501,-0.80584004424771,-0.340034744165092,0.749833484255996,-0.939472009207923,-1.01683700791452,0.444508312044214
1.74967362822104,1.65412859019148,1.50365394053659,1.46390578949717,1.10607775534687,2.0383055080476,0.729135046623621,1.62005779290574
0.995052825539862,1.02871115389553,0.822212026647995,1.26407889181264,1.7510890381865,0.340391270285722,0.737563345802811,2.07778241644881
0.79222616892318,0.594749218507019,0.626829846209863,0.78305113081807,-0.261606080925981,0.16049667472213,0.560940431379207,-0.260302817371418
-0.858079330056302,-0.728202450557705,-1.57263782739263,-1.52018010157387,0.180513816856809,0.628008406240893,1.24058646383463,0.777218221702068
0.0683221556692843,-0.316014556343767,1.16143658163066,0.600088670217584,0.743913286893927,0.291969433698919,0.954370365265037,0.948974207820245
-2.28584587128008,-1.32677627899027,-1.12179403593143,-0.859931067618893,-1.59981938415319,-1.96631150993883,-0.847846538910716,-2.28156186842846
-0.81655297769311,-0.34902366601888,1.06210987781905,-0.396109814840149,-0.886721505272928,0.192409257180985,0.0474344147160599,-0.0870459353101775
-1.37611516875361,-0.784484832665641,-0.99456758066605,-1.46002698515394,-2.20753641153473,-0.0923635660717974,-1.42935507137606,-1.63791236267869
0.840428933054116,0.734875465516735,1.8728291855801,1.06963864165212,1.42048598519224,0.407252474921564,1.49036252956003,1.45808213844791
0.957212552746466,1.1121454788657,0.349867225606558,0.780351120248624,0.340100515877928,1.80807369049348,2.23368291235782,0.233344474581535
-0.502464761638515,0.332118117672927,-0.680019282343708,0.16558560611651,0.00662066387793692,0.0445075093660972,0.0986939016228543,0.470648399070439
0.426388842385188,0.0850091787293656,0.768950435029261,0.228588122179128,1.23032215354614,-0.17203391911165,-0.157552680993776,0.0667818887744351
-0.336132454796979,-0.00626940893974751,0.536692405051972,0.313778414004906,-1.4933247971455,-1.61194601635924,-2.46655714181503,-1.70160570409813
0.299075366765107,-0.469228518832283,-0.646129930850772,-0.311966373607657,-1.12348332614464,-0.641520231490623,-0.562417516408364,-1.24526263180985
-1.25730108695927,-1.22880470569745,-0.481601113226946,-0.121735122427135,-0.434583672904942,0.636721587534718,-0.224286891490769,-0.724009610085337
2.60604845806596,1.64524838471716,2.22079307533763,1.72526337850295,1.50198155921066,1.49051945503587,1.46928484997757,1.14190487817411
-0.389529188316153,-0.495253861886475,-0.403292691436684,-0.854141338510146,-0.756329741295496,0.324608527167943,0.299205369024776,-0.410564870898224
0.523729356056655,1.07927137645819,1.65026185233424,0.23263933576304,0.455981747200337,0.271008657808375,0.00986269837158379,0.363747776412132
1.63055673149431,1.6831992830444,1.86122749173756,1.40407625005778,1.28810748325043,0.20093004129135,1.4223285762956,0.899460302060455
1.30383298683166,1.44579801673097,1.35881410517015,0.861114180130491,0.37383200407568,0.215878778817846,0.662377047490085,1.03192442845655
-0.357185391955517,-0.522401448596495,-0.236651337862161,-0.636351599700715,-0.612467132583534,-0.265529086719794,-0.41616561002786,-1.23156467734638
